,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
256,-0.2067091230391763,-0.20479285727120866,-0.16266778157499603,-0.14296857971779078,-0.1409757700659001,-0.12384915944708641,-0.32433964398783555,-0.3245753276091849,-0.31588653713864784,-0.2778322068092242,-0.27550204204078615,-0.2708451973210277,-0.4132055403638283,-0.4276476526116542,-0.35246491849502387,-0.20392145763434322,-0.1973348224253851,-0.1350961604405495,-0.24627134138026882,-0.24709508050301113,-0.23982369192209507,-0.2294510013518716,-0.223275849742331,-0.20961935766034112,-0.2693779376689332,-0.27212236826271746,-0.2681170889053125,-0.22375598506866146,-0.2218194845681592,-0.19000786620876917,-0.30108453067991753,-0.29759418873672533,-0.25840105614498676,-0.30126449149462625,-0.30072345928998184,-0.2979469246855506,-0.25860773869741654,-0.2584666307449596,-0.25429900747411766,-0.23761229487322824,-0.23750678673473466,-0.23987346212813243
257,-0.21469661148928265,-0.21308640893573172,-0.19128407898600214,-0.13026259456246642,-0.1310169037233787,-0.12996231088681423,-0.060303409042246486,-0.05989092789042775,0.053224401900111545,-0.13080494786716346,-0.13165432610269628,-0.11051720812196078,-0.4174152593672538,-0.43187828150097807,-0.3569749815677642,-0.1526915461938419,-0.14765389020200353,-0.08139720724418315,-0.23721663830547898,-0.23833515388258258,-0.24592057479722088,-0.22330191803370641,-0.21765466771340994,-0.21680667402971301,-0.27455492708427753,-0.2771049846573086,-0.2733899724109729,-0.22782443606695008,-0.22562614215964003,-0.19319291027092256,-0.2851089735827391,-0.2824412092197759,-0.27473374154360014,-0.22488911396031777,-0.22430302713547376,-0.08770206304238096,-0.26087431859229576,-0.26059513983493,-0.25636185197129163,-0.2524616752441737,-0.2526554728615552,-0.2573788351561193
258,-0.24918863429136331,-0.24798015800675113,-0.19247254351649726,-0.11019951147354759,-0.11005320506083578,-0.10582292721080072,-0.06858695506419833,-0.06842903192279699,-0.21352072599976296,-0.2110794339968117,-0.20931286009925498,-0.23667106519725453,-0.39098038505424804,-0.4055086060796968,-0.33350203058704636,-0.1719463745078605,-0.16680122226293226,-0.09345465271666623,-0.15393493519850188,-0.15519710802676456,-0.16418853911199152,-0.15454024325851037,-0.15223337051913907,-0.15406719060760585,-0.24100365513110075,-0.24174925529409064,-0.2341993942968357,-0.21840935426586258,-0.216782720459428,-0.18566606104046132,-0.13191103746676963,-0.13233010408663448,-0.1395402297948998,-0.0794611108058775,-0.0791663713493676,-0.07977450634249185,-0.2532829015982511,-0.2534208695153822,-0.2493777311419983,-0.14067323081856936,-0.14140725009114705,-0.17271888104554914
259,-0.1182454903492257,-0.11797048177745484,-0.1390774596168855,0.19562111165278676,0.1892987424564123,-0.07675556909618023,2.386007017988165,2.3913103266736804,0.5092164712123936,-0.3451153331270156,-0.34469061133378365,-0.30799846455233026,-0.3787128020149353,-0.3933647954486406,-0.3233995611483562,0.05964156973656206,0.01625438516454907,-0.13051800043202094,-0.13403651453707188,-0.13533534763197339,-0.14473338551353362,-0.13553633345544874,-0.13415450533660192,-0.1367840964374234,-0.1891323499013709,-0.188865899551465,-0.17673420269896958,-0.13644769372341112,-0.13446353318021725,-0.11336223256681363,-0.09261587584530925,-0.09383099154892145,-0.10498517907023265,0.20216784810114352,0.2024821325669997,0.19322843535760126,-0.238006464979416,-0.23763339605905864,-0.23320578945844697,-0.1815549208936948,-0.18169811920319928,-0.18801909612159448
260,-0.13376124681245585,-0.14049616648103397,-0.11906728263342253,-0.12292760029316356,-0.1225196882535089,-0.08679334026064774,-0.06510309044147196,-0.06508550443872531,1.4363555512023023,-0.25963747789586444,-0.25888567646382477,-0.18867107483777376,10.929977088652752,9.611298110046995,0.6624119955866299,0.47382408332965953,0.4452650741658505,0.24248787195010213,0.10548342438950838,0.1037777765099376,0.0905234233435487,0.0717828737128853,0.06309865332851347,0.052536929034991985,8.737676882646976,7.4411846559580015,0.6826052053797995,4.928606875630881,4.080318948317736,0.2392484624425597,0.40181756878247976,0.3906522814144902,0.3316860760788958,-0.374548100291198,-0.37151843776841675,-0.2087787821645662,3.3857042315530834,2.8160531263269455,0.103303867929487,0.3019172852653877,0.3012134128451993,0.28743647430682756
261,-0.18838753189406585,-0.19288204937006162,-0.18326208933167035,-0.08871279929902608,-0.08877416039281567,-0.07627637202652561,-0.160226659217789,-0.15853875134550155,-0.17126169336194325,-0.5303896059772994,-0.5324052204959369,-0.47860392050068906,-0.4083565784423844,-0.421985898170185,-0.34721983931295813,-0.15260223027964093,-0.14966556436816858,-0.12164726354564873,-0.24196696607938278,-0.2430768321052711,-0.2505675447386462,-0.22624722846585624,-0.22045702840065015,-0.2194897860773175,-0.2573169618115781,-0.26085028026253393,-0.2599675202882635,-0.21717966480592263,-0.21470649007782935,-0.18350579588629903,-0.323716318184977,-0.32042414725668034,-0.30979554441177776,-0.3807344351780379,-0.38093149991463626,-0.3720616238169808,-0.2540157591989874,-0.2537089641357733,-0.24942099923129082,-0.24066230847872647,-0.24073506221834395,-0.2446386794439873
262,-0.18754454371393633,-0.1917490246735258,-0.18501129762558263,-0.09897256474452579,-0.09889278410235564,-0.09089954919227107,-0.15549977084736194,-0.15350295515655923,-0.12115895310110385,-0.47907637875547326,-0.4845989742792318,-0.46138342257590037,-0.41339346539080357,-0.4272918992842942,-0.3518770143288767,-0.18585045916999468,-0.18869858278360177,-0.174405151893205,-0.24804535804539463,-0.24990304700531996,-0.2581731338906775,-0.2332324477674474,-0.22709923763269216,-0.22583513925490006,-0.2767035524218515,-0.27814264414301587,-0.2737725424712032,-0.2138410840135126,-0.21138556101441866,-0.1805901338535197,-0.29376485392700075,-0.29299313232451585,-0.2998943871432382,-0.3820021555198033,-0.38156902261804654,-0.3706583402048494,-0.25347941011570246,-0.25316909507806135,-0.24887028407090958,-0.2333389727554794,-0.23341947996562956,-0.2374555268805703
263,-0.14502887444091198,-0.14307366921289555,-0.08036794687396549,-0.07460844536824926,-0.07506468032903868,-0.07807754481260494,-0.015988679114127914,-0.013095013559436448,-0.07029546848232049,-0.25848736751641604,-0.2773786200981488,-0.3694077605977248,-0.2517060305429812,-0.2570171425596429,-0.20263115312564986,-0.039807285691959654,-0.043405287399243236,-0.041221919297205784,-0.16055278780881735,-0.1689416330219108,-0.22095567977491395,-0.19962704896241815,-0.19512430610616058,-0.19518356087355512,-0.23304579754651503,-0.23560372647112302,-0.22751341315914092,-0.20685837067926766,-0.2044020484694016,-0.17431308808688095,-0.07604258261327004,-0.0959146291874856,-0.19280717533612382,-0.20056839104079638,-0.21263283341739447,-0.2669652688405506,-0.018387866913886643,-0.017073129074096454,-0.010555727292879093,-0.021974168205614875,-0.02227479988517035,-0.030120586450468837
264,0.08509715533782286,0.08059234486438682,0.030764365697716605,-0.0995435955371071,-0.0998360822337301,-0.09289331307850261,-0.28177901327993615,-0.2827347796007933,-0.3076493897370973,-0.348981746040411,-0.3495406103896927,-0.315631893192839,1.196073158449261,1.2678779697361064,1.1346304629612345,-0.09299140516436613,-0.09249193521658942,-0.07286804147310863,-0.060134416154862556,-0.06155501356224358,-0.07224791784069569,-0.12538330897602412,-0.12448264932933308,-0.1274518596214068,-0.05684824733853389,-0.053962657294558014,-0.02982867873553789,-0.1792798060829703,-0.17702702216403055,-0.1505235510817602,-0.012884864274820027,-0.03629448811503242,-0.1279021662425442,0.07577925481793958,0.07590466541504172,0.06924511414736874,-0.03945889218697686,-0.038233632323699834,-0.031936702262070536,-0.12895688071740982,-0.12914157100257026,-0.13506106298895412
265,-0.1546538396202709,-0.15390082504507557,-0.1282393878794878,-0.10696141156360953,-0.10679069500104388,-0.11967089824008967,-0.3160659209092817,-0.3167635865300386,-0.33718281850461035,-0.34815735433333767,-0.3609024033980254,-0.35777959762294126,-0.17770321887647947,-0.1789953213078117,-0.13384965597338494,-0.16151616460201748,-0.15623984331523103,-0.09439914904619656,-0.08807302761221629,-0.08944926138337653,-0.09960682903248305,-0.06630263219986353,-0.06828705930721421,-0.07361059159457577,-0.02255848170587752,-0.01905498988407335,0.007997798635761413,-0.19082974482573956,-0.18852806542473616,-0.16065438705986904,-0.10774130089962007,-0.1086075101722693,-0.11799020442257657,0.09174774654549553,0.12273294909393392,0.5490935045845791,-0.16195388451010614,-0.16125630215470937,-0.15609729182436394,-0.11188657423000127,-0.1120617099356355,-0.1181809440672298
266,-0.13943303925147535,-0.1390265589606826,-0.11818121902661549,-0.12534338001867631,-0.12469496147733646,-0.11796704255053427,-0.2310858296089994,-0.2319853732152568,-0.24403167820847826,-0.5198456014969399,-0.5212553139419853,-0.4658050929744221,-0.4169115790210213,-0.43100092209618174,-0.3551460024217524,-0.19994805301949434,-0.19289998410988551,-0.12915715073920203,-0.2420608675187068,-0.2431751271640414,-0.25067979536961,-0.22878423876559098,-0.2228730264064372,-0.2218106608398441,-0.2510056029508642,-0.2519639599962887,-0.2454173560151273,-0.2259633934011696,-0.2234390216997446,-0.1911485072072274,-0.321176764331135,-0.31778085245892956,-0.30652115743258707,-0.38339587131468145,-0.38334921508928993,-0.37442208019175893,-0.16260306894484772,-0.16190877018727126,-0.15677814034971,-0.19062883035534295,-0.19076563731558605,-0.19563929625748688
267,-0.05478080353504852,-0.0319009515559144,-0.013337195047925915,-0.12876686394440118,-0.12748951207679524,-0.11110316557392548,-0.33429576362259367,-0.3334048243306382,-0.2453561026736233,1.687063225410171,1.6970859635803175,1.4771933092208125,0.9458360125446559,1.0044526690846678,0.9045236866753771,-0.23675771687088712,-0.22810169432476318,-0.14977754444941557,0.4431912461042836,0.4873165389459835,0.9441591530961918,1.680866960211057,1.5940656162694933,1.5203010138664428,2.676042683856834,2.7325775421748264,3.0039193137430713,0.08711818587834248,0.0877032329124484,0.08079493007803884,4.223403963279253,4.436770329525375,9.079438527278871,0.4109757484483606,0.48214354907878804,1.4359582669392301,4.19371147425452,4.214214940911964,4.266323281695722,0.7813035584721358,0.7817030243082959,0.7660462799152554
268,-0.2704698836600491,-0.2671513307083368,-0.20495537773734424,-0.13757466295813645,-0.13778405634783722,-0.13182198639818135,-0.1654672957379487,-0.16323984549452886,-0.22685421875104647,-0.4154006012348796,-0.4162441268855748,-0.373755629401711,-0.4148953247743549,-0.4288776303635215,-0.35328123422465846,-0.23215276765437365,-0.22300174858782118,-0.13555344221767204,-0.25634067089510026,-0.25738036791114793,-0.2644093053136838,-0.234735419211835,-0.22853050848472034,-0.22721339250738012,-0.2833690352816952,-0.28494026810493683,-0.2811661001962446,-0.23293710671992884,-0.2303703525576583,-0.19720737147032455,-0.3157616654955089,-0.3124763288460812,-0.3017543415418146,-0.3598305823002826,-0.3592164361782815,-0.34908957140903996,-0.25655561197625393,-0.2562582120137509,-0.2519858544697065,-0.23866361059000318,-0.23874299622960302,-0.2427230315259683
269,0.11111250511411139,0.12887977486559193,0.07267737696609271,-0.12607633950453606,-0.1257816407077403,-0.1275566832630036,-0.32798562408943915,-0.32845603142658164,-0.33412474777137524,0.05905486176352083,0.0605888064523204,0.043585805570625046,1.513787905933871,1.6026771926705818,1.428962025727906,-0.11601173990228705,-0.11542434654975406,-0.15113765590272657,0.5062994338702899,0.554555315791875,1.477641375262085,2.309942850888167,2.3498927627070065,2.6254030906765626,5.898253126624072,6.020924310369127,6.595100058425022,1.790901474306714,1.7814693697722868,1.5631800179352409,0.10125365725602092,0.1262629348914692,0.7235444613870486,1.3188516432609476,1.3201398082719662,1.277417229831917,0.7627635322736849,0.7675185062218494,0.7820031169842747,0.6102626758232832,0.6093661671671116,0.5903088082387843
270,-0.14469788944783038,-0.14327110465650056,-0.09968120502694888,-0.15173806850758334,-0.15069332223042978,-0.13697336142125915,-0.11149100545285756,-0.1126293369030662,-0.11431837153539313,-0.17102342153628522,-0.16812103254403463,-0.16449969496618086,-0.34545398087197526,-0.35597674192620066,-0.2875522449901523,-0.13098252497345284,-0.12789874947107313,-0.09243360162704346,-0.2158376346416426,-0.21699452220737794,-0.2249856967374684,-0.12857218166620507,-0.12112234097811221,-0.12062162008615797,-0.1315651518848212,-0.12907965552006215,-0.12185254724518348,-0.19047203066535848,-0.18585657412004783,-0.15690140776254247,-0.011837750517081268,0.009350798402547131,0.1047276843031376,2.3473253472434648,2.530774661364448,5.765011972629473,-0.2349629707836349,-0.23457265640160868,-0.23009339134106074,-0.12394720397204936,-0.12448169914882168,-0.11569446011859422
271,-0.15536371269790208,-0.1543718372553432,-0.09931330946173757,0.04874629747929085,0.06220650421884536,0.12630146825162145,-0.12139877878493822,-0.11867202740518804,-0.05523903968368037,-0.1828793494743275,-0.18394118499985582,-0.15052713666587125,-0.07388973609361853,-0.04533105016601258,0.11391142585269054,-0.13562202716549746,-0.1339410633258495,-0.10462987757950572,0.7208168988786949,0.7768313024808837,0.7882622474938805,7.517882860464995,7.149404017819559,6.856134079234996,-0.15416504438376896,-0.15321552230950486,-0.14004880224522134,-0.056793639034781074,-0.05529444621624203,-0.04402582208619386,-0.0970963011763089,-0.08138732315909476,0.022532885512622326,0.02083686123450366,0.050811829525597055,0.0831619015764761,0.17474577676171002,0.17681618525269885,0.18487018531546542,-0.15152109451710918,-0.15145058226687508,-0.0664635873679201
272,-0.15426558003347554,-0.15292308778677452,-0.05753134004591479,-0.13398346990617235,-0.1332954666605981,-0.1232763704451627,-0.06609733205656004,-0.0687059358147105,-0.07591020953902804,-0.1974168467781756,-0.1963757102018789,-0.16453912927205486,0.08602064244091517,0.09377679573397053,-0.06103710321410445,-0.13393973548055257,-0.12895486403446263,-0.1135595189644105,-0.06307205930466876,-0.0526852404163215,-0.05608776940169279,-0.07513325122084323,-0.07670525765097927,-0.0816675118231732,-0.1601935308887153,-0.16000002277225123,-0.13398702236812177,-0.1792877633488159,-0.1770397269206635,-0.15055515863460564,0.29533925415443557,0.2862871946040657,0.2371819537414942,-0.007795997646705485,-0.007514454440380908,-0.010644002510651803,-0.2217945332279035,-0.22135056164545586,-0.21676166407996578,-0.15833868711022392,-0.1510017184045124,-0.14772194520256746
273,-0.1342663480230434,-0.13622162522849865,-0.12298068210899295,0.11165670528885185,0.10701896723389064,0.06453421740195242,-0.1806889890256506,-0.18191072031345296,-0.18392761942839025,-0.11434209494220297,-0.12313649128371583,-0.1639996162468082,-0.2746800687271889,-0.2836419142598831,-0.23535074125302213,-0.05738987420578703,-0.059331440459001544,-0.13291313202093566,-0.09306238040626516,-0.0970627096468651,-0.11845538454035218,-0.17292799009329415,-0.1707560930101898,-0.17616947780936373,-0.13470772870064762,-0.13413571852276307,-0.00810415143195574,-0.17412823820324672,-0.1728550053244658,-0.15051844110181506,-0.16453675199988252,-0.1643292999654062,-0.16848312103713553,0.09912018030777886,0.10035210278519556,0.09790298788874703,-0.2197127832314934,-0.21988115297423771,-0.2149264044531082,0.08900141810378397,0.0893017247857236,0.08255611368294692
274,-0.2636873602808472,-0.2613117161513917,-0.20143915887910352,-0.1486257044205624,-0.14791870323482575,-0.13618032101874933,-0.3254401418519884,-0.3279615297520186,-0.341162647302496,-0.21189058046418552,-0.2132639023603875,-0.30619048504256413,-0.41191290046150675,-0.42564894789349694,-0.3500961016311254,-0.17083048849261134,-0.16486293027553825,-0.16074554289117124,-0.2511888796909885,-0.2522120466308688,-0.25921678226987394,-0.23646447801033665,-0.2301416990039131,-0.22860672765442386,-0.18340428760668762,-0.181967557305777,-0.1569903738600684,-0.22956074897144393,-0.22700726387346287,-0.19423857853364596,-0.2832015791097641,-0.28056726732837867,-0.27300133984808495,-0.36979560308152165,-0.3690025239980516,-0.3581432196054867,-0.2551988315814462,-0.2548855976932737,-0.2505541312315383,-0.230353798595304,-0.23203058828363476,-0.24566003300135292
275,-0.25983417849674306,-0.2566215322836518,-0.19741584690559583,-0.06216153055176646,-0.057311950760343185,0.004386427761322697,-0.3104662435302517,-0.31031700835747794,-0.305961288333781,-0.1276735606407452,-0.1505662069182044,-0.3196610735693313,-0.3948387270367962,-0.40759807642529705,-0.3339981997986832,-0.14017476587563,-0.14678088171995426,-0.15491264141118016,-0.24379111929385333,-0.2448716261674856,-0.25221092185042154,-0.22772830692825594,-0.22177836717781085,-0.2203593540337583,-0.13574288706982768,-0.13638445222116086,-0.13204019164588138,-0.22009010636826706,-0.21752827994847976,-0.1856873514266002,-0.264535217720016,-0.261857661252381,-0.25440191683787855,-0.34633674251883634,-0.34550694294092094,-0.3349081365327099,-0.24203170669310486,-0.24157662683044212,-0.23672492914470875,0.33919332701642224,0.3415980396543743,0.34097430125661565
